1,201006020549117,RJM,19,19,100,100,10000.00,2010-06-02 05:49:00.117
2,201006020549107,RJM,19,19,24,100,2400.00,2010-06-02 05:49:00.107
3,201006020549091,RJM,19,19,100,100,10000.00,2010-06-02 05:49:00.091
4,201005300545481,RJM,19,19,100,100,10000.00,2010-05-30 05:45:00.481
5,201005300545467,RJM,19,19,100,100,10000.00,2010-05-30 05:45:00.467
6,201005300545461,RJM,19,19,100,100,10000.00,2010-05-30 05:45:00.461
7,201005300545455,RJM,19,19,100,100,10000.00,2010-05-30 05:45:00.455
8,201005300545446,RJM,19,19,100,100,10000.00,2010-05-30 05:45:00.446
9,201005300545439,RJM,19,19,100,100,10000.00,2010-05-30 05:45:00.439
10,201005260544644,RJM,19,19,24,100,2400.00,2010-05-26 05:44:00.644
11,201005260544630,RJM,19,19,24,100,2400.00,2010-05-26 05:44:00.630
12,201005260544384,RJM,19,19,52,100,5200.00,2010-05-26 05:44:00.384
13,201005260544372,RJM,19,19,100,100,10000.00,2010-05-26 05:44:00.372
14,201005260544333,RJM,19,19,100,100,10000.00,2010-05-26 05:44:00.333
15,201005260544315,RJM,19,19,20,100,2000.00,2010-05-26 05:44:00.315
16,201005260544307,RJM,19,19,40,100,4000.00,2010-05-26 05:44:00.307
17,201005260544300,RJM,19,19,40,100,4000.00,2010-05-26 05:44:00.300
18,201005260544279,RJM,19,19,20,100,2000.00,2010-05-26 05:44:00.279
19,201005250543461,RJM,19,19,100,100,10000.00,2010-05-25 05:43:00.461
20,201005250543435,RJM,19,19,100,100,10000.00,2010-05-25 05:43:00.435
21,201005250543389,RJM,19,19,100,100,10000.00,2010-05-25 05:43:00.389
22,201005250543367,RJM,19,19,320,100,32000.00,2010-05-25 05:43:00.367
23,201005250543329,RJM,19,19,40,100,4000.00,2010-05-25 05:43:00.329
24,201005250543328,RJM,19,19,40,100,4000.00,2010-05-25 05:43:00.328
25,201005230542232,RJM,19,19,20,100,2000.00,2010-05-23 05:42:00.232
26,201005230542226,RJM,19,19,68,100,6800.00,2010-05-23 05:42:00.226
